,tce_ror,av_vf_afp,tce_incl,tce_duration,tce_sma,tce_ldm_coeff4,tce_model_snr,tce_ingress,tce_max_sngle_ev,tce_impact,tce_depth,av_vf_ntp,av_pp_ntp
359,-0.302559238697,-0.933735155072,-0.926038962145,-0.786714105363,-0.402008479603,-0.0920450093678,-0.161392584376,-0.201891222722,-0.00872377580405,1.11085084591,-0.191192401833,1.53299275553,1.58578104913
360,-0.352189049669,0.895356888788,-1.22567631842,-0.101273575482,-0.389106127912,-0.964927359864,-0.157843392214,-0.176100020526,-0.00872373637152,1.11478420711,-0.19263924619,-0.57589906266,-0.672685545212
361,-0.141329800404,-1.19203802284,0.679488196453,-0.0548704448328,-0.0114973017462,-0.875368341606,-0.145942861967,-0.182899458686,-0.00872379720658,-0.971107492755,-0.177881680734,-0.739253667202,-0.716547871991
362,-0.344909576351,-0.921544730381,0.692714972792,-0.605078993963,-0.19784166644,0.575129492919,-0.160149029575,-0.222446190923,-0.00872386601894,-1.3883766026,-0.192155935651,-0.16648873372,-0.337427982947
363,-0.241656885503,-1.21517642838,0.43733644503,-0.184136308785,-0.106458610194,-0.0332207777897,-0.157691562849,-0.0655758198542,-0.0087238391685,1.20283098469,-0.189068367016,-0.744057122239,-0.719785517183
364,-0.362902297675,-1.11828752159,-2.11644883259,0.577979870312,-0.34871316555,1.26888821125,-0.161248707978,-0.154635127513,-0.0087240785525,1.11175854465,-0.192764743305,1.75422222971,1.63229322722
365,-0.359590515826,-1.14833536238,0.376289785007,-0.288653836391,-0.400288166045,1.26888821125,-0.157199924905,-0.220169712363,-0.00872405585285,-0.840096308241,-0.192553420365,1.78772705799,1.63717000495
366,-0.381259349033,-0.631341212369,-2.09152144641,-0.591599989346,-0.429705527901,1.0745507163,-0.156166039227,-0.217393275114,-0.00872385226944,0.983773022592,-0.193001844866,1.19738482107,1.3945162634
367,-0.283793170678,-1.08735187627,0.473455718876,0.701058650177,-0.141484194252,-1.11572373216,-0.15704086557,-0.162501144207,-0.00872397141016,0.400425300321,-0.190011524918,-0.695431091761,-0.667995141144
368,0.148097656145,-0.452578875388,0.639807867439,1.69474854794,0.980779558994,0.365267576798,-0.129740499704,0.337124238205,-0.00872293280397,0.773489481628,-0.140958052218,-0.737548188688,-0.643214611045
369,-0.114852287061,-1.09461836334,0.69780219446,-0.439574494646,3.28015066174,-1.41247834108,-0.162318020507,-0.181566235517,-0.00872346721855,0.249747309818,-0.176476977475,1.71285840789,1.62506049512
370,-0.256475970867,-0.865955621786,0.663717809281,-0.684848185223,-0.329548872505,0.532273836928,-0.158537469313,-0.217409940404,-0.00872368520003,-0.825875694679,-0.188065007545,-0.696144581217,-0.599048829697
371,-0.248572812999,-1.09742894018,0.685592862456,1.42958780138,2.30886162642,0.397483111376,-0.159864891763,-0.118871416017,-0.00872363065601,0.319640112642,-0.188095880144,1.47891343761,1.55931837718
372,-0.404548005163,-1.02176772918,-2.35096975151,-0.628943461154,-0.412158329601,-0.166482492994,-0.164523884285,-0.222469522328,-0.00872345554444,1.13475357934,-0.193183344876,1.64722533506,1.61351966391
373,-0.323177521894,1.13570101494,-2.70911015698,-0.149444444442,-0.379850840966,1.15457405383,-0.159024046278,-0.131803680752,-0.00872397620952,1.20373868343,-0.191962981907,-0.721193631118,-0.721969434309
374,-0.32884236372,1.13923775798,-0.541953726169,-0.0639301036739,-0.379850840966,1.15457405383,-0.157814472335,-0.200238025993,-0.0087240520912,0.520846666226,-0.191840880777,-0.72566553901,-0.722167755011
375,-0.244101951103,-0.681658981571,0.260301130964,-0.582319363216,-0.304122638105,-1.46628747468,-0.151307499539,-0.142536127258,-0.00872388871859,1.19284629857,-0.189324609588,-0.727718478932,-0.661331087683
376,-0.292906051571,-0.974774401939,0.686610306789,-0.855457028911,-0.173516432718,-0.220505660059,-0.160209761321,-0.223146133086,-0.00872392795655,-0.704546630037,-0.190202935033,1.16400995926,1.40493168435
377,-0.192081642432,-0.985222992744,0.46480744204,-0.685732054378,-0.309283578782,-2.01833295355,-0.154510376149,-0.177766549487,-0.0087222420861,1.00283469609,-0.186004261556,-0.686585413932,-0.629645174111
378,-0.293281634529,-0.68657085663,0.513136047891,-0.735891628937,-0.416734363667,-2.01833295355,-0.155999749922,-0.220633007414,-0.00872401920914,-0.706664593759,-0.190008437658,-0.671116750334,-0.512879679473
379,-0.213668040693,-1.21924633665,0.582830984751,-0.30367961203,0.0442408575603,-0.541747516585,-0.149941035252,-0.105372531435,-0.00872390298694,1.12537402572,-0.187388897625,-0.746099452653,-0.724193971337
380,-0.395487640485,1.08597431125,-0.772913589922,0.0838970125383,-0.370354710121,0.239922302176,-0.159044290194,-0.219816408223,-0.0087239527316,0.505718353926,-0.193121754041,-0.67690158492,-0.709190890777
381,-0.377562969155,-0.906949030919,-0.988611788669,0.288954656552,-0.332301374199,1.05353137048,-0.161360772509,-0.193365260559,-0.00872387989815,1.01312194845,-0.192958160139,1.51082418722,1.57768096264
382,0.645428148759,-0.585394915467,0.59911009409,-0.683964316067,-0.39519603791,0.285946492875,-0.00671533403322,-0.15306859029,-0.00872148780922,-0.142983677478,0.0208915485327,-0.703491665951,-0.527634261805
383,-0.391191151636,1.12082305153,-3.09828261462,-0.456147041307,-0.371146054358,0.157498432388,-0.161984718901,-0.190832136539,-0.00872404106566,1.30903173703,-0.193119407724,-0.706000814745,-0.71910453646
384,-0.393225414152,-1.09519012876,-1.99537295688,-0.429409999361,-0.392202692318,-0.187684396771,-0.159172983656,-0.214606838692,-0.0087237894887,1.11448164086,-0.193119500342,1.70652187886,1.62439146142
385,-0.348798250421,-0.80971754738,0.611319426095,-0.634467643375,-0.399531228079,0.141548042651,-0.161160502347,-0.223026143001,-0.00872391835784,-1.30453549584,-0.192309989921,1.40723029248,1.5322941948
386,-0.363389849439,1.08369207461,-0.0200047829742,-0.523542064393,-0.406206044687,0.141548042651,-0.162894972095,-0.22156959669,-0.00872403866598,-0.0991115718093,-0.192670118789,-0.66418078406,-0.705602002896
387,-0.321777693335,-0.845246616136,0.539080878401,0.251390217454,-0.402662198756,-0.0200262438481,-0.158933671656,-0.207774069953,-0.00872362092759,-1.27034551004,-0.19132824127,1.43165072899,1.54485769179
388,-0.278562548357,-0.745814921372,0.349327510164,1.64834541729,-0.337049439622,-0.0200262438481,-0.15831334025,-0.163534392163,-0.00872403308835,-0.706664593759,-0.189338502258,1.30102380623,1.48276658629
389,-0.174452152473,-1.22154304836,0.68966263979,2.36648910592,3.90634479716,-2.02545131508,-0.163662071888,-0.0257124471147,-0.00872143786999,0.24278828616,-0.182146730299,1.82886542775,1.63589884094
390,-0.289821268948,-1.13376620056,0.691697528458,0.73398277621,3.00834111945,0.682734470448,-0.161350650552,-0.163401069846,-0.00872371457986,0.416461311359,-0.190324881799,1.64772928672,1.6271870665
391,-0.269982941826,-0.662814847936,0.698819638794,1.01903057877,1.13044683861,-1.82822856501,-0.158414559827,-0.180033028874,-0.00871576684928,-1.5768148606,-0.1882533304,0.794631958804,1.05097701978
392,-0.290935449195,-1.21241410179,0.698310916627,0.0321906669574,-0.128478623747,-0.490927157563,-0.159286494181,-0.206070877355,-0.00872398314912,-1.58550456319,-0.18994206157,-0.742818462105,-0.719513124894
393,2.35560280527,0.664542186256,0.593005428088,-0.432503541405,-0.195811696441,-0.890227580317,-0.0981310718528,0.253464484378,-0.00872322076522,0.850038741864,0.822344221014,-0.727652169503,-0.663593855208
394,-0.154813833379,1.04546340458,0.243004577291,-0.236726523521,-0.152459794758,-0.639667129849,-0.152442604793,0.367455065289,-0.00872387341254,1.35744233639,-0.186756009344,-0.729394781298,-0.717066373103
395,3.01839237306,1.15135339479,0.593514150255,0.117484040437,-0.193231226102,0.543259489499,7.43270666409,0.383787049104,-0.00857507442918,0.0167713004052,1.92310674171,-0.746693585136,-0.724193971337
396,0.463494488927,1.06417002501,0.381377006675,0.0591486761919,-0.193231226102,0.543259489499,0.427444350882,0.28179547671,-0.00871576036367,1.04973246422,-0.0795524526197,-0.746070276504,-0.724193971337
397,-0.218069124046,1.02063865293,0.666770142282,-0.169552467724,-0.236342283887,-1.85836531699,-0.145451224022,-0.199171447458,-0.00872324670768,-1.08033390756,-0.184667478015,-0.68523270158,-0.705652180423
398,-0.095847222229,0.968390873881,0.238426077789,1.4627328947,0.0538746134898,-1.95721380754,-0.154213947388,0.216134235659,-0.00872347110991,0.997085937415,-0.17837872958,-0.626270357309,-0.69304328472
399,0.0133814789524,0.917202187735,0.696784750126,5.28546699106,0.0538746134898,-1.95721380754,-0.149702446249,0.183136962238,-0.0087239116128,-1.60213965539,-0.153461454851,-0.596653913938,-0.681739004718
400,-0.21703466728,0.514640734013,0.0278151007103,0.187751638278,-0.375171588085,-1.64717443488,-0.158060291308,-0.175566731259,-0.00872399968744,-0.0694600797022,-0.185488689151,-0.398972244189,-0.47473520136
401,-0.366783964952,0.912078011593,-0.783596755426,-0.0100140852049,-0.385218219269,-1.94380663904,-0.157763862547,-0.200901304519,-0.00872394851595,0.896633943746,-0.192809199848,-0.543288085475,-0.657046882643
402,0.432368378074,-0.231558972825,0.693223694958,3.63926068945,2.1299490163,-0.0996012302208,0.19420552598,0.365788536328,-0.00871514423036,-1.07488771513,-0.0507328813654,-0.500396494418,-0.250797677356
403,-0.338147961295,-1.16032554855,0.614371759096,-0.243134574897,-0.131575188153,-0.0996012302208,-0.150656802259,-0.213456933709,-0.00872401194525,-0.00168524060023,-0.192025807646,-0.742707062265,-0.714557496755
404,-0.378828943294,-0.395288945616,0.561464653743,0.794748780632,-0.31798836539,-1.72544633512,-0.161520554841,-0.216240037073,-0.00872374382997,-1.27518656998,-0.192888388065,0.930444278915,1.05819302603
405,-0.305107843538,0.530042212586,0.190606194104,-0.10547195397,-0.38174318588,2.11971672083,-0.158739908466,-0.205257611222,-0.00872399209927,-0.0939679456274,-0.190854346873,-0.380593922846,-0.472013667874
406,-0.295168741873,0.787898765576,-2.70300549097,-0.467637340325,-0.38115827927,2.11499399536,-0.149557846854,0.214134400906,-0.00872389241539,1.38830409348,-0.191839645874,-0.54449756946,-0.649109275759
407,-0.20945839015,1.06519051772,0.505505215388,-0.127126748273,-0.382740967744,-1.97997269989,-0.150895391262,-0.195965045738,-0.00872389507449,-0.937825205696,-0.184067005963,-0.707380050868,-0.716963628643
408,-0.320628997114,0.0899975551386,0.687119028956,-0.342348887571,-0.378715434017,-1.92300972016,-0.156968565872,-0.216749994935,-0.00872326097603,-1.55584701976,-0.191149180195,-0.249476310308,-0.250272008026
409,-0.321806462273,1.12809677614,-1.90278552251,-0.582761297794,-0.414325924685,1.28674321909,-0.160553907883,-0.190632153064,-0.00872398464082,1.11085084591,-0.19184566603,-0.713167537832,-0.721336241707
410,-0.290634323048,1.09987038214,0.596566483256,-0.634246676086,-0.414325924685,1.28674321909,-0.15766987294,-0.219046471843,-0.00872405111836,-1.30967912202,-0.190094880936,-0.682967571486,-0.710841970354
411,-0.139419764722,-0.871017072607,-2.69639210281,-0.566851652999,-0.392340317403,1.28674321909,-0.158219350643,0.326791758648,-0.00872413166968,1.38255533481,-0.186976748427,1.44711143546,1.55700782153
412,-0.314463164836,-1.10158087386,0.614371759096,-0.485977625296,-0.410506828584,1.0098734387,-0.154344086844,-0.218323198274,-0.0087239516939,-1.41442755638,-0.191149180195,1.73519938071,1.62860637369
413,-0.290396531973,-1.23033665572,0.526871546396,-0.672915951627,-0.315201457424,-1.0086888111,-0.138633362526,-0.212860316341,-0.00872368708085,0.473343765605,-0.190377365217,-0.746091495521,-0.724193971337
414,-0.343473281414,-0.767141530172,0.584865873418,2.44824700278,0.138169977873,1.06727777504,-0.158940901626,-0.177733218908,-0.00872352688619,-0.303948920345,-0.192164734342,0.751692624957,1.07664401952
415,-0.190426837638,-1.20662648476,0.699328360961,0.223327371776,3.67926340739,-1.90207920523,-0.163445895792,-0.182632814052,-0.00872363454738,-1.58652118577,-0.182284113365,1.70266532247,1.62822645813
416,-0.343742114969,1.14011108743,0.59911009409,-0.223689453482,-0.371902992324,-0.389689326051,-0.159299508127,-0.217813240412,-0.00872402335993,-1.20680659838,-0.192106076404,-0.72842135888,-0.722260941847
417,-0.350809292327,1.12826806452,0.0898792050668,0.215372549379,-0.326280276743,1.35326915833,-0.156650447202,-0.202634494638,-0.00872399521237,0.45640005583,-0.192422520544,-0.7157376913,-0.721613412808
418,-0.366868672476,1.08129403737,0.605723482259,0.591679842218,-0.326314683014,1.35326915833,-0.158805701191,-0.214370191579,-0.00872406752696,-1.27639683496,-0.192697132313,-0.698385839918,-0.715154848267
419,-0.270723622632,-0.847984817605,0.0100098248703,-0.638886989151,-0.418729927395,-0.109899317754,-0.149333717791,-0.214660167619,-0.00872389410165,-0.0994141380552,-0.189204206452,1.41341828839,1.5445446796
420,-0.193244196938,-0.925877602486,-2.97161079507,0.330717474136,-0.313377925052,-0.109899317754,-0.153975358385,0.643098955385,-0.0087240679161,1.35562693891,-0.187780979634,1.50549290913,1.58147772884
421,-0.298430150829,-1.01583536142,-0.369496911604,-0.751359339154,-0.425783212987,-0.109899317754,-0.15922937742,-0.216140045336,-0.00872401025899,0.510559413862,-0.190757098186,1.63580685139,1.61223655287
422,-0.373528081356,-0.90813116195,0.0262889342098,-0.597124171566,-0.422170554513,-0.976380948355,-0.157366214209,-0.223762748802,-0.0087237646488,-0.318472100153,-0.19283559592,1.51565416603,1.57969762134
423,-0.260231511065,-1.07701426103,0.570621652746,-0.373505275293,-0.107146735618,-0.541747516585,-0.152391995005,-0.176399995739,-0.0087239754961,0.880597932709,-0.189304542399,-0.727630950486,-0.702598519497
424,-0.276970393775,-1.0009356854,0.696784750126,-0.0283543701759,0.829391965816,-0.541747516585,-0.159414464646,-0.204707656665,-0.00872406694325,-1.24856074033,-0.189224273641,-0.610369356234,-0.61364571123
425,-0.360154578981,1.13433312046,-0.715936707234,-0.747823862533,-0.397948539605,0.0630355296164,-0.164239746473,-0.211320443581,-0.00872391213165,1.13687154306,-0.192706394093,-0.721100797918,-0.721962266091
426,-0.172546139137,-1.22909421189,0.680505640787,-0.241366836586,-0.0125294898815,-0.479998160911,-0.15349818038,-0.194398508515,-0.00872392698371,-0.833742417075,-0.181259143075,-0.744921797193,-0.723501043584
427,3.72023959749,1.15223878681,0.650491032942,1.60636163242,0.68041281162,-1.49892687946,0.778242484306,3.45853298156,-0.00869627757982,1.12537402572,1.37048721793,-0.746510571112,-0.724193971337
428,3.16429695213,1.13833065335,0.637772978771,1.93339321986,0.68041281162,-1.49892687946,0.52497664313,4.20180489802,-0.00870259456766,1.19072833485,0.926693605951,-0.74588726248,-0.724193971337
429,-0.317719808711,-1.21915224867,0.582322262584,-0.42035034052,-0.333092718436,0.077659751184,-0.150519432834,-0.216633337908,-0.00872396025491,-0.702126100069,-0.191251059772,-0.741595716235,-0.720158264526
430,-0.333557768831,1.13608701691,0.588935650753,-0.396927807907,-0.406206044687,0.141548042651,-0.158183200794,-0.218876485889,-0.00872398353826,-1.39234022042,-0.191867431213,-0.722787709792,-0.722045895302
431,-0.32718486868,-1.21770474128,0.694241139292,0.47081073524,2.97393484827,0.501142458818,-0.162005685813,-0.183266095057,-0.00871890004931,0.560482844451,-0.191789632263,1.83889937055,1.63598485956
432,-0.333865779266,1.05328718199,0.627598535434,-0.39626490604,-0.397329226723,2.09612267826,-0.160438228366,-0.218883152005,-0.00872347240704,-1.35491277579,-0.191834551895,-0.640993702925,-0.698706177049
433,-0.265257003376,-0.626817751791,0.317786735818,-0.744730320489,-0.406515701128,1.02803690655,-0.155956370103,-0.217483267678,-0.00872397627437,-0.0994141380552,-0.188949507509,1.142347995,1.37576181534
434,-0.145489301839,-0.694235408232,-0.490572787316,1.23292691434,-0.0902876627412,1.02803690655,-0.158009681519,1.40570260779,-0.008724009351,1.35532437267,-0.18550258182,1.05553303817,1.23801733562
435,-0.284913717228,-0.991876701689,-2.44304846371,-0.436922887181,-0.410403609771,1.02803690655,-0.156679367081,-0.168500648466,-0.00872409223715,1.07545059513,-0.190556426292,1.60675271198,1.60673375075
436,-0.32536913049,-0.812959963921,0.692714972792,0.123892091812,-0.375240400628,1.10231001806,-0.157409594028,-0.210587170839,-0.00872399423952,-1.59790977927,-0.191547436723,1.37968270329,1.52576872689
437,-0.236859740916,-0.651430202355,-1.73643337395,-0.687720759977,-0.435692219086,-2.03877874562,-0.15670828696,-0.174933450254,-0.00872330118683,1.11085084591,-0.18893098395,1.14816731049,1.38499925912
438,3.05522018374,1.04688196181,0.254705187128,0.462413978265,-0.271367867945,-1.9658171137,0.423323268111,0.676096228807,-0.00871721962678,0.31903498015,1.87679784307,-0.692542653034,-0.710619755592
439,-0.183753119045,0.503193363113,0.680505640787,-0.145908967821,-0.0493442000407,-2.01269114318,-0.157922921882,-0.192931963029,-0.00872399754719,-0.951743253011,-0.181671292273,-0.594245555477,-0.487131439925
440,-0.178032108097,-0.187875612469,0.542133211402,-0.202034659178,-0.207681859997,-2.01269114318,-0.159517130217,-0.163701045059,-0.00872408147103,0.554734085777,-0.183341499884,-0.159627034007,-0.142813249936
441,-0.33944440977,-0.540198909894,-0.00118206280049,-0.374389144448,-0.321738648948,0.917185754715,-0.160427383412,-0.18866564889,-0.00872393191277,1.07272749891,-0.192295325436,0.795517852775,0.889551136739
442,0.175980424838,0.870204035467,0.637264256604,-0.549395237184,-0.325076057252,-0.890227580317,-0.0814009217963,-0.179066442076,-0.00872032364154,-0.886388943877,-0.123129126241,-0.695205639703,-0.652585861556
