,boot_messtd,tce_slogg,tce_mesmad,tce_model_snr,tce_sma,tce_duration,tce_max_sngle_ev,tce_depth,tce_minmesd,tce_rsnrmes,tce_ldm_coeff4,tce_period,tce_ror,tce_sradius,tce_robstat,tce_incl,tce_rminmes,tce_eqt,tce_model_chisq,tce_bin_oedp_stat,tce_max_mult_ev,tce_dor,tce_chisq1,tce_steff,tce_impact,tce_minmes,tce_prad,tce_smet,tce_chisq2,tce_rmesmad,boot_mesmean,tce_maxmes,boot_fap,boot_mesthresh,tce_ingress,tce_ldm_coeff1,tce_ldm_coeff2,tce_ldm_coeff3,tce_maxmesd
968,-0.0088697308127,0.578687647226,-0.21866016831,-0.154503146179,-0.40892414011,-0.818312427662,-0.00872369732812,-0.191852458002,-0.190138379245,0.516244036819,-0.150669196591,-0.325119422622,-0.334071787054,-0.176394041037,-0.0340734885045,0.548746599571,-0.5373383568,-0.0121651226101,-0.00773003448214,-0.0103495879524,-0.00838268459268,-0.235593913,-0.00993540927034,-0.252157251465,-0.656136030678,0.00885372810065,-0.1574886834,0.52734868282,-0.0071489543991,-0.0110660318548,0.00890498128799,-0.00790123054832,0.155813270442,-0.00869244420694,-0.224099387652,0.00917344948604,0.00891018566477,0.0701583655308,-0.193792974936
969,-0.0088697307475,0.578687647226,-0.193733664711,-0.15286917301,-0.40892414011,-0.807264063222,-0.00872398801333,-0.191733752859,-0.177967852841,0.779161550548,-0.150669196591,-0.325119431453,-0.331341706878,-0.176394041037,-0.0340256420128,0.642351478273,-0.678459657712,-0.0121651226101,-0.00772876460443,-0.0103495716354,-0.00838262897839,-0.235461967314,-0.00993540926609,-0.252157251465,-1.24856074033,0.00885410244995,-0.156844133513,0.52734868282,-0.00714892743687,-0.0110700567549,0.00890498094195,-0.00790388223746,0.155813270442,-0.00869244430776,-0.224162715752,0.00917344948604,0.00891018566477,0.0701583655308,-0.21171474835
970,-0.0088696783007,0.850007428789,-0.181708960931,-0.086172701847,-0.41652792604,-0.907384341781,-0.00872343414192,-0.155823208681,-0.180349698223,0.936912058786,-1.1037238687,-0.324937941977,0.0596414695749,-0.211492452658,-0.0316992392651,0.425127113025,-0.787950322212,-0.357148807085,-0.0077782898351,-0.0103494095634,-0.00837680640474,-0.22491255383,-0.00993540912538,-0.937336177763,0.556852049499,0.00885098329544,-0.0989170143191,-1.14572719245,-0.00714676187971,-0.0109310892468,0.00890504398548,-0.00788674913318,0.155813270442,-0.00869234018856,-0.204231029383,0.0273160740001,-0.579302167223,0.913017963981,-0.193433634835
971,-0.0088696785534,0.850007428789,-0.234815711505,-0.0921735767592,-0.41652792604,-0.893087758195,-0.00872322141378,-0.162954779072,-0.189037906379,0.597748466075,-1.1037238687,-0.324937933146,-0.0189460112102,-0.211492452658,-0.0316847081083,0.569604208412,-0.927773955989,-0.357148807085,-0.00762971414311,-0.0103495994653,-0.00837659281365,-0.216341908885,-0.00993540918775,-0.937336177763,-0.420436925051,0.00885347895744,-0.111849197346,-1.14572719245,-0.00714666873747,-0.0108488800602,0.0089050442751,-0.00790387778662,0.155813270442,-0.00869234086771,-0.21493014531,0.0273160740001,-0.579302167223,0.913017963981,-0.190659428743
972,-0.0088697391978,-0.099611806679,0.157529152752,-0.158284420371,-0.316508895729,0.142011409495,-0.00872399054272,-0.192514366527,-0.150657030791,0.228349359285,1.31956378293,-0.30274337141,-0.355407138825,-0.119414657614,-0.0342304958806,0.204850414776,0.31121429308,-0.196156420997,-0.00821004825625,-0.010344118384,-0.00838298039618,-0.252027156113,-0.00993540930416,0.242694195307,0.320245245134,0.00885219728696,-0.155073165774,-1.29121205117,-0.00714994397416,-0.0110945869543,0.00890503670778,-0.00790289779256,0.155813270442,-0.00869242959919,-0.207867395575,-1.51467379762,1.37977935131,-1.29433836921,-0.171669686499
973,-0.0088697421113,0.656207584816,-0.26383061439,-0.142624305841,-0.260598705067,-0.489734069206,-0.00872392464889,-0.187060104445,-0.0948545139808,0.476806409759,0.791581681452,-0.282814853828,-0.23599686567,-0.186945778708,-0.0334610534118,0.601144982757,-0.823859204959,-0.679133579261,-0.00933592183329,-0.0103492713461,-0.00838145301841,-0.174791486514,-0.0099354093097,-0.11935096575,-0.105768029221,0.00885396920698,-0.138166601658,-0.927499904373,-0.00715003527807,-0.0109920893791,0.00890502167914,-0.00790379726687,0.155813270442,-0.00869244096565,-0.206164202977,-1.16994817559,0.992509365356,-0.84377077809,-0.22605065936
974,-0.00886972487637,0.539927678432,-0.0893309424847,-0.14743223574,-0.417835364345,-0.827372086503,-0.00872396674052,-0.189193401042,-0.198773825003,0.797565776509,-0.613624992036,-0.325971136453,-0.264476234151,-0.18583506948,-0.0337665621212,0.224690579284,-0.608507288725,-0.0658292513062,-0.00797639075774,-0.0103487811751,-0.00838213570388,-0.247994846925,-0.00993540926748,-0.56429431789,0.524477461178,0.00885335925027,-0.143953135783,-0.200075610777,-0.00714940295254,-0.0110746118813,0.00890497640211,-0.00790200337601,0.155813270442,-0.00869243817192,-0.216270034595,0.0398981688786,-0.2758325518,0.471800229913,-0.194725248904
975,-0.00886973043906,0.539927678432,-0.231660995102,-0.156889036204,-0.417835364345,-0.708491685125,-0.00872392691885,-0.191576765692,-0.187809296261,0.237025637238,-0.613624992036,-0.325971313077,-0.324809910549,-0.18583506948,-0.034117436393,0.283193628472,-0.458261765772,-0.0658292513062,-0.0077376537484,-0.01034959883,-0.0083828272554,-0.253780498167,-0.0099354092653,-0.56429431789,-0.0918499819055,0.00885369764511,-0.157130371322,-0.200075610777,-0.00714916151804,-0.0110671405099,0.0089049629061,-0.00790397873976,0.155813270442,-0.00869245233144,-0.220742998325,0.0398981688786,-0.2758325518,0.471800229913,-0.202439753163
976,-0.00886973869093,0.501167709637,-0.226058897812,0.598216236939,-0.315339082509,-0.219491074994,-0.00870962497302,1.59122630145,-0.148245035468,-0.669776867614,-0.5234581467,-0.299290028779,2.96154456411,-0.182280799948,0.0284987355538,0.466842330707,-0.965568511291,-0.602470538267,-0.00862352043839,-0.0103407224656,-0.00825343296844,-0.216353130157,-0.00993540780876,-0.510156723713,0.521754364964,0.00883751010457,0.585459053684,-0.0545907520575,-0.00713437947632,-0.00685989076781,0.00890503327747,-0.00788018616716,0.155813270442,-0.00869243070631,0.326791758648,0.0334180462431,-0.223035049918,0.396240638061,-0.156818637583
977,-0.00886973851539,0.501167709637,-0.276972908285,-0.0774967381185,-0.315339082509,-0.274290962618,-0.00872283551976,-0.0504241553744,-0.123396458644,0.218621411277,-0.5234581467,-0.299289940467,0.614418174713,-0.182280799948,-0.0295939936341,0.199254470941,-0.9753415669,-0.602470538267,-0.00929338093003,-0.0103495994255,-0.00837389028189,-0.241491625609,-0.00993540928812,-0.510156723713,1.11448164086,0.00885407368639,0.0556102172599,-0.0545907520575,-0.00714997069128,-0.0105695471746,0.00890503287787,-0.007903988653,0.155813270442,-0.00869243064526,0.236799194772,0.0334180462431,-0.223035049918,0.396240638061,-0.165739318404
978,-0.00886974519669,0.617447616021,-0.23757432002,-0.0877632951972,-0.309868485392,-0.515587241996,-0.00872311958965,-0.182140555779,-0.147717411491,-0.0808416368602,1.10834981877,-0.299289410596,-0.179880834348,-0.183835792868,-0.0292891937616,0.698310916627,-0.946610405493,-0.533473801372,-0.00874479375962,-0.0103495994378,-0.00837389834193,-0.193925318104,-0.00993540926808,0.0109176202377,-1.60043318177,0.00885333556263,-0.124493083299,-1.29121205117,-0.00714584271283,-0.0107469319924,0.00890502255228,-0.00790215915541,0.155813270442,-0.00869244477319,-0.207450763335,-1.51916433353,1.29139168317,-1.13701528068,-0.156944280974
979,-0.00886974518939,0.617447616021,-0.253404488877,-0.157713252759,-0.371730960968,-0.531275919501,-0.00872410138186,-0.192141116804,-0.187965070959,0.287505799874,1.10834981877,-0.316511438008,-0.332183566571,-0.183835792868,-0.0341029052363,-0.270804811234,-0.504896678429,-0.280485766091,-0.00873387281132,-0.0103495994653,-0.00838293687196,-0.259263768511,-0.00993540928972,0.0109176202377,1.11115341215,0.00885396540004,-0.158380345064,-1.29121205117,-0.00714965664259,-0.011064344771,0.00890502306505,-0.00790401414417,0.155813270442,-0.00869244457309,-0.190965458856,-1.51916433353,1.29139168317,-1.13701528068,-0.194587041173
980,-0.00886972158441,-0.0802318222817,0.671620606098,-0.163345399212,-0.418523489768,-0.744951287778,-0.00872391044539,-0.191397704617,-0.18974391751,-1.69068557342,0.157151502318,-0.328467594791,-0.320097169639,-0.0718763026334,-0.034227660533,0.400199726849,0.897800390117,1.44443265628,-0.00637253521093,-0.0103495994653,-0.00838272972891,-0.258024671165,-0.00993540920638,1.4345671671,-0.704546630037,0.00884964155987,-0.132668364607,0.854689614938,-0.00714834468507,-0.0110971127598,0.00890501767787,-0.00790182129619,0.155813270442,-0.00869241414203,-0.222309535548,0.163687991692,0.0323772711562,-0.184152017389,-0.199866576498
981,-0.00886972179911,-0.0802318222817,0.0889176076573,-0.163916566824,-0.418523489768,-0.744730320489,-0.00872399514751,-0.191826833745,-0.18974391751,-1.7955896614,0.157151502318,-0.328467621285,-0.332480336623,-0.0718763026334,-0.0342542419172,0.399691004682,1.21451227521,1.44443265628,-0.00655158796794,-0.0103495994653,-0.00838281516534,-0.258063961105,-0.00993540918207,1.4345671671,-0.704546630037,0.00884922279624,-0.138331342843,0.854689614938,-0.00714817494559,-0.0110919165415,0.00890501839295,-0.00790271773584,0.155813270442,-0.00869241441571,-0.222999478538,0.163687991692,0.0323772711562,-0.184152017389,-0.202831760546
982,-0.0088697241319,-0.0802318222817,0.18370056686,-0.157583113303,-0.408820921296,-0.227003962814,-0.00872404515159,-0.18483573368,-0.189316793338,1.52584728954,0.157151502318,-0.327105818791,-0.207221242229,-0.0718763026334,-0.0342390019236,-0.0362838923136,1.18207059684,1.2297761415,-0.00760177683351,-0.0103495994653,-0.00838321437918,-0.26859792598,-0.00993540925481,1.4345671671,-0.533294134806,0.00885158183133,-0.0810631883891,0.854689614938,-0.00714954021479,-0.0110967657026,0.00890499704375,-0.00790360142991,0.155813270448,-0.00869242747507,-0.196521666411,0.163687991692,0.0323772711562,-0.184152017389,-0.196984317089
983,-0.00886971913929,-1.53373065208,-0.0869260017289,-0.154814034879,-0.3966411013,-0.78914474554,-0.00872392471374,-0.191830075368,-0.188254007899,1.18142534655,-1.70699888823,-0.325095101566,-0.333018644223,0.217574522319,-0.0341883200843,0.409865448019,0.246736457318,0.923123977522,-0.00773003448214,-0.0103495994653,-0.00838292558791,-0.24317550278,-0.00993540923602,-1.09467356084,-0.0994141380552,0.00885216344747,-0.0869115004585,0.163636536021,-0.00714890476409,-0.0110872698306,0.00890499136551,-0.00790230684238,0.155813270442,-0.00869242286653,-0.222796162005,1.24428711564,-1.55083675419,1.67673353508,-0.193566816831
984,-0.00886973786682,0.772487491199,-0.198826480429,-0.15542858231,-0.390241534861,-0.720865853298,-0.00872391051025,-0.191226361693,-0.182573256412,0.63192774286,-0.360695484822,-0.320128775558,-0.310756461901,-0.198386083762,-0.0341248791806,0.315751847151,-0.411018571644,-0.372481415284,-0.00842592746682,-0.0103493240058,-0.00838281838936,-0.241086972038,-0.00993540928402,-0.524537022166,0.50692861891,0.00885355890323,-0.156885318809,-0.491045328215,-0.00714938150531,-0.0110741298574,0.00890501809671,-0.0079039275551,0.155813270442,-0.00869243648704,-0.216366693274,-0.237734406238,-0.00339256425983,0.214361522235,-0.209978356674
985,-0.00886974314778,0.753107506802,-0.255116240827,-0.12922717185,-0.123661745783,-0.30743605594,-0.00872312607526,-0.180292830723,-0.140908549692,0.416335381602,-1.86856478126,-0.216921660522,-0.129735527399,-0.20105178591,-0.0322797766966,0.569604208412,-0.887039373585,-1.00265161226,-0.00946925899276,-0.0103490146445,-0.00838000059901,-0.149634542137,-0.00993540929773,-1.02700156812,0.85034130811,0.00885386853451,-0.123751747966,0.600091112179,-0.00715007357669,-0.0109407779285,0.00890502296559,-0.00790372038873,0.155813270442,-0.00869244158699,-0.133270226237,1.42956361932,-1.74044658465,1.84323282256,-0.149229776715
986,-0.00886972129854,0.753107506802,-0.262727170984,-0.136066723256,1.67337779778,0.837837401949,-0.00872312348102,-0.161580948412,0.506938319267,0.0332645640983,-1.86856478126,1.42111026963,-0.0105872575281,-0.20105178591,-0.0313189482613,0.689153917624,-0.880895730744,-1.29320453763,-0.00977665828984,-0.0103442876063,-0.00838021983213,0.824286814785,-0.0099354093156,-1.02700156812,0.00860201176345,0.00885388503126,-0.10155287328,0.600091112179,-0.00715022340089,-0.0109375724691,0.00890496800321,-0.00790368761436,0.155813270442,-0.00869243616102,-0.0662424314384,1.42956361932,-1.74044658465,1.84323282256,-1.35327040081
987,-0.00886971830789,-0.351551603844,-0.0326026340665,-0.147374395982,-0.138456442389,-0.142594458489,-0.00872307548747,-0.190031592108,-0.0846789087092,0.46628970921,-0.183919226276,-0.265727590144,-0.271170238101,-0.0147858482875,-0.033183189342,0.29642040481,-0.0156356165034,-0.0351640349085,-0.00908613688787,-0.0103495987468,-0.00838193259085,-0.232659170226,-0.00993540929437,1.85751712161,1.11175854465,0.00885020837124,-0.0926980345834,0.854689614938,-0.00714967134926,-0.0110767086856,0.00890501963651,-0.0079006054076,0.155813270442,-0.0086924083572,-0.122804424364,0.855631590617,-0.582381008471,0.244156350467,-0.0676872154045
988,-0.00886973997197,0.559307662829,-0.161196230955,2.81130998469,0.0143074016364,0.168969418729,-0.00865750658055,2.68411630938,0.0592116873167,-0.467593299556,0.256254594772,-0.167357574534,3.52557781638,-0.175394402731,0.217545540195,0.664226531448,-0.933086280822,-0.925988571263,-0.00901667457718,-0.0103485804029,-0.00792901631629,-0.0366864063343,-0.00993540480296,-0.143036163202,-0.351451820966,0.00875534360558,0.769763254461,0.163636536021,-0.00712470984077,-0.0012298508989,0.0089050236833,-0.00776970417763,0.155813270442,-0.00869243695373,0.399785727126,-0.338438434065,0.368511503785,-0.306638684051,0.0414215060776
989,-0.00886974224188,0.559307662829,-0.243699845592,0.344950395763,0.0143074016364,1.11227877465,-0.00871637649698,0.165684038284,0.00403729428844,0.110562313135,0.256254594772,-0.167357574534,1.77075666059,-0.175394402731,0.00758804662644,0.434792834195,-1.0089531733,-0.925988571263,-0.0091275349012,-0.0103490677057,-0.00832386966715,-0.202774037291,-0.00993540912708,-0.143036163202,1.34473455406,0.00885378435879,0.348231747209,0.163636536021,-0.00714908001857,-0.00884510645276,0.00890502154264,-0.00790375903011,0.155813270442,-0.00869244110058,4.541776806,-0.338438434065,0.368511503785,-0.306638684051,0.135603792608
990,-0.00886974602777,0.811247459994,-0.265514072919,-0.147692514652,0.83214446751,0.0284342230476,-0.00872264938265,-0.175195764613,0.892606321537,0.421593731876,-1.55963964166,0.445006690179,-0.111260833508,-0.197719658225,-0.033073674039,0.687119028956,0.653879520869,-1.21884138786,-0.00976388332009,-0.0103495751776,-0.00838193339685,0.577105916164,-0.00993540931481,-0.787611893868,-0.0972961743333,0.0088469005616,-0.118171140322,0.854689614938,-0.00715023562581,-0.0110125030939,0.00890501806805,-0.00790266513501,0.155813270442,-0.00869244799592,-0.159934689608,1.23511123907,-1.38518867282,1.47979064591,0.876397230953
991,-0.00886974225797,0.791867475597,-0.243119830468,-0.159874290724,-0.268133678454,-0.341906952994,-0.00872387347739,-0.188889305941,-0.15922463918,0.250697347952,-0.563412460091,-0.282308739194,-0.263452310723,-0.200829644065,-0.0343153082173,0.531958768065,-0.222451316116,-0.791828249523,-0.00935992252199,-0.0103397730999,-0.00838316448752,-0.202705562189,-0.00993540931166,-0.593054914796,0.25942942969,0.00885376997701,-0.148607074261,-0.491045328215,-0.00715016439038,-0.0110762507628,0.00890500928614,-0.0079038310528,0.155813270442,-0.00869244707862,-0.199781397058,-0.0893289982149,-0.185756375862,0.407593829339,-0.183130876704
992,-0.00886970666833,-0.95233112016,0.0862297326949,-0.159938637455,-0.39839582113,-0.282908686882,-0.00872379934683,-0.19295460979,-0.188487669945,0.658219494233,-0.0591041391398,-0.325937021625,-0.381751418943,0.0946190107217,-0.0342638112155,0.450563221368,0.624479249845,1.78175003666,-0.00586204437181,-0.0103494278911,-0.00838326161102,-0.265547391506,-0.00993540925151,1.23493478858,-1.13237530187,0.00885269261242,-0.14817462865,0.163636536021,-0.00714912168747,-0.011096129431,0.00890497460974,-0.00790271004803,0.155813271666,-0.00869241344651,-0.223219460361,0.197552505252,-0.148423036509,0.0334731252119,-0.196313381377
993,-0.00886970699585,-0.95233112016,0.183134698447,-0.159864168766,-0.396503476215,-0.443993840423,-0.00872399903888,-0.192853347665,-0.177495503757,0.734465573214,-0.0591041391398,-0.32565324065,-0.374094478821,0.0946190107217,-0.0342475079665,-0.000673340633636,1.10907682051,1.73575221206,-0.00793448479334,-0.0103495917183,-0.00838326918745,-0.26371437842,-0.00993540928897,1.23493478858,-0.0851935244937,0.00885200186393,-0.14199683421,0.163636536021,-0.00714966338315,-0.0110971898837,0.00890499425819,-0.00790313995872,0.155813277788,-0.00869240464017,-0.222026225625,0.197552505252,-0.148423036509,0.0334731252119,-0.19380051354
994,-0.00886973349641,0.423647772048,-0.0985263041984,-0.159099960961,-0.325832995218,0.692661893203,-0.00872398632707,-0.191805222926,-0.146109414608,0.723948872665,0.606572128854,-0.306572038975,-0.328239869314,-0.159622331687,-0.0342308502991,-0.233668093054,0.680846666014,-0.357148807085,-0.00821639764479,-0.0103445400057,-0.00838319511568,-0.263332784774,-0.009935409308,0.0760519132316,0.459728284536,0.00885231530216,-0.152931530368,0.309121394741,-0.00715006175008,-0.0110910392579,0.00890499458288,-0.00790282860222,0.155813270442,-0.0086924415732,-0.181832880151,-0.465895169776,0.602801612998,-0.607694633943,-0.169357848089
995,-0.00886973493242,0.0748080528967,-0.300612061244,-0.160201085358,-0.420828709937,-0.633583774219,-0.00872406298703,-0.192562373418,-0.183852116433,-0.711054917269,0.850989259156,-0.328404902281,-0.360065055252,-0.105752934103,-0.0341822949706,0.598092649756,-0.864228818481,0.961455498019,-0.00597633336564,-0.010349592312,-0.00838283128542,-0.26241198789,-0.00993540920563,0.682562147992,-1.36976877847,0.00885476718433,-0.155073165774,1.36388662046,-0.00714811979558,-0.0110245295917,0.0089050072575,-0.00790397954901,0.155813270442,-0.00869243735863,-0.223809411613,0.204362077094,0.485104553579,-0.756840918349,-0.209455680164
